56,0.0831289291381836,3079.5536843071345,1589599015.6061292,1589599015.689258 
57,0.08239912986755371,3106.82892418267,1589599015.6897342,1589599015.7721334 
58,0.08240461349487305,3106.622179787634,1589599015.7726083,1589599015.855013 
59,0.08306503295898438,3081.9225717566014,1589599015.8554885,1589599015.9385536 
60,0.08351969718933105,3065.145212627781,1589599015.9390361,1589599016.0225558 
61,0.0840911865234375,3044.3142805298494,1589599016.023034,1589599016.1071253 
62,0.08268070220947266,3096.24849764121,1589599016.1075993,1589599016.19028 
63,0.08304977416992188,3082.4888153966285,1589599016.190751,1589599016.2738008 
64,0.08260393142700195,3099.1261018397186,1589599016.2742803,1589599016.3568842 
65,0.08234310150146484,3108.9428905643767,1589599016.357426,1589599016.439769 
66,0.08217573165893555,3115.2749702614096,1589599016.440245,1589599016.5224206 
67,0.08256912231445312,3100.4326172326173,1589599016.522897,1589599016.6054661 
68,0.08225083351135254,3112.430465092685,1589599016.6059444,1589599016.6881952 
69,0.08289527893066406,3088.2337728078046,1589599016.6886704,1589599016.7715657 
70,0.08346748352050781,3067.0626356801718,1589599016.7720463,1589599016.8555138 
71,0.08214783668518066,3116.332825428889,1589599016.8559887,1589599016.9381366 
72,0.0831606388092041,3078.3794312516306,1589599016.9386141,1589599017.0217748 
73,0.08271121978759766,3095.106089082083,1589599017.0222526,1589599017.1049638 
74,0.08256077766418457,3100.7459866872664,1589599017.1055126,1589599017.1880734 
75,0.0825800895690918,3100.020856550585,1589599017.188548,1589599017.2711282 
76,0.08347344398498535,3066.8436304850147,1589599017.2715998,1589599017.3550732 
77,0.08289670944213867,3088.180480537484,1589599017.3555517,1589599017.4384484 
78,0.08259892463684082,3099.3139574824286,1589599017.438922,1589599017.5215209 
79,0.08247590065002441,3103.9370044142006,1589599017.5219998,1589599017.6044757 
80,0.08349847793579102,3065.9241501007946,1589599017.6049564,1589599017.6884549 
81,0.08441853523254395,3032.509380727921,1589599017.6889307,1589599017.7733493 
82,0.08258819580078125,3099.7165819861434,1589599017.7738318,1589599017.85642 
83,0.08448028564453125,3030.2927842499776,1589599017.8568964,1589599017.9413767 
84,0.08226871490478516,3111.753967425955,1589599017.9418993,1589599018.024168 
85,0.07840728759765625,3265.002627225844,1589599018.0246432,1589599018.1030505 
86,0.08243441581726074,3105.4990499052797,1589599018.1035266,1589599018.185961 
87,0.08506274223327637,3009.5432298425635,1589599018.1864364,1589599018.2714992 
88,0.08275675773620605,3093.402967960888,1589599018.2719762,1589599018.354733 
89,0.0829014778137207,3088.0028529193532,1589599018.3552086,1589599018.43811 
90,0.08042502403259277,3183.0888840798393,1589599018.438596,1589599018.519021 
91,0.0837254524230957,3057.6126206680524,1589599018.5194952,1589599018.6032207 
92,0.08181142807006836,3129.1471868789013,1589599018.6036956,1589599018.685507 
93,0.08258700370788574,3099.7613244994877,1589599018.6859875,1589599018.7685745 
94,0.08392930030822754,3050.186276542859,1589599018.7690568,1589599018.852986 
95,0.08305978775024414,3082.1171945415613,1589599018.8535178,1589599018.9365776 
96,0.08214497566223145,3116.441364017635,1589599018.9370527,1589599019.0191977 
97,0.08190369606018066,3125.622069752481,1589599019.0196755,1589599019.1015792 
98,0.0834658145904541,3067.1239627400514,1589599019.102056,1589599019.1855218 
99,0.08139181137084961,3145.2795519388837,1589599019.1859963,1589599019.267388 
100,0.08228945732116699,3110.9695984609457,1589599019.267863,1589599019.3501525 
101,0.08655548095703125,2957.640546496254,1589599019.3508348,1589599019.4373903 
102,0.07837796211242676,3266.22424340134,1589599019.4378917,1589599019.5162697 
103,0.08258056640625,3100.0029563932003,1589599019.5167546,1589599019.5993352 
104,0.08279728889465332,3091.888676762354,1589599019.599887,1589599019.6826842 
105,0.08311939239501953,3079.90701836915,1589599019.6831625,1589599019.7662818 
106,0.08275270462036133,3093.554478665476,1589599019.7667625,1589599019.8495152 
107,0.08431100845336914,3036.3769179867995,1589599019.8499932,1589599019.9343042 
108,0.08198904991149902,3122.368173266218,1589599019.9347966,1589599020.0167856 
109,0.08252382278442383,3102.1345274896717,1589599020.017321,1589599020.099845 
110,0.0829925537109375,3084.6140834712264,1589599020.1003249,1589599020.1833174 
111,0.08227396011352539,3111.555583890206,1589599020.183799,1589599020.266073 
112,0.08312249183654785,3079.7921759058745,1589599020.2665515,1589599020.349674 
113,0.0822439193725586,3112.692123053375,1589599020.350156,1589599020.4324 
114,0.08263564109802246,3097.936878063699,1589599020.4328766,1589599020.5155122 
115,0.08281183242797852,3091.3456748181884,1589599020.5159876,1589599020.5987995 
116,0.08222365379333496,3113.459305073491,1589599020.599284,1589599020.6815076 
117,0.08239006996154785,3107.170562174269,1589599020.681994,1589599020.764384 
118,0.0829463005065918,3086.3341515714196,1589599020.7648604,1589599020.8478067 
119,0.0827021598815918,3095.4451536275,1589599020.8482854,1589599020.9309876 
120,0.08371162414550781,3058.117706031124,1589599020.9314673,1589599021.015179 
121,0.08231019973754883,3110.185624822584,1589599021.0156605,1589599021.0979707 
122,0.0831899642944336,3077.2942646536208,1589599021.098455,1589599021.181645 
123,0.08200216293334961,3121.8688732402557,1589599021.1821232,1589599021.2641253 
124,0.08150100708007812,3141.0654809267494,1589599021.2646034,1589599021.3461044 
125,0.07796120643615723,3283.6844336117288,1589599021.346585,1589599021.4245462 
126,0.08277225494384766,3092.8237991543097,1589599021.4250226,1589599021.5077949 
127,0.08204913139343262,3120.081780908296,1589599021.5082736,1589599021.5903227 
128,0.08260154724121094,3099.2155540674717,1589599021.5908172,1589599021.6734188 
129,0.08291959762573242,3087.3280542856323,1589599021.6739,1589599021.7568195 
130,0.08282589912414551,3090.8206576337734,1589599021.7573495,1589599021.8401754 
131,0.08162546157836914,3136.276292345529,1589599021.8406534,1589599021.922279 
132,0.08316493034362793,3078.2205785808687,1589599021.9227576,1589599022.0059226 
133,0.08256030082702637,3100.763895426573,1589599022.0064063,1589599022.0889666 
134,0.08267021179199219,3096.64139538103,1589599022.0895188,1589599022.172189 
135,0.08184242248535156,3127.9621524621875,1589599022.1726701,1589599022.2545125 
136,0.08324170112609863,3075.3816481020563,1589599022.2549953,1589599022.338237 
137,0.08306694030761719,3081.851805928681,1589599022.338719,1589599022.4217858 
138,0.08218193054199219,3115.039988859749,1589599022.4222648,1589599022.5044467 
139,0.08206439018249512,3119.5016429258317,1589599022.5049272,1589599022.5869915 
140,0.08300638198852539,3084.10020852841,1589599022.5874746,1589599022.670481 
141,0.08265280723571777,3097.293468447029,1589599022.6709607,1589599022.7536135 
142,0.08268046379089355,3096.2574260280808,1589599022.754098,1589599022.8367784 
143,0.08177018165588379,3130.7255874437633,1589599022.8373106,1589599022.9190807 
144,0.08209347724914551,3118.3963522834533,1589599022.9195602,1589599023.0016537 
145,0.0827326774597168,3094.303337694449,1589599023.0021737,1589599023.0849063 
146,0.08247685432434082,3103.901113799493,1589599023.0854533,1589599023.1679301 
147,0.08191728591918945,3125.1035373967507,1589599023.1684062,1589599023.2503235 
148,0.08270263671875,3095.4273062730626,1589599023.2508016,1589599023.3335042 
149,0.08348417282104492,3066.449499940027,1589599023.3339896,1589599023.4174738 
150,0.08243680000305176,3105.4092345957515,1589599023.417962,1589599023.5003989 
151,0.08224058151245117,3112.8184564361545,1589599023.5008764,1589599023.583117 
152,0.08327317237854004,3074.2193756746155,1589599023.5835958,1589599023.666869 
153,0.08252739906311035,3102.0000982247325,1589599023.667348,1589599023.7498753 
154,0.0832819938659668,3073.893744811199,1589599023.7503572,1589599023.8336391 
155,0.08217811584472656,3115.1845886039223,1589599023.8341885,1589599023.9163666 
156,0.08268237113952637,3096.186000374861,1589599023.9168386,1589599023.999521 
157,0.08228087425231934,3111.2941169652663,1589599024.0000007,1589599024.0822816 
158,0.08383679389953613,3053.551884471771,1589599024.082769,1589599024.1666057 
159,0.08314967155456543,3078.7854625740133,1589599024.1670828,1589599024.2502325 
160,0.08263134956359863,3098.097772237947,1589599024.2507138,1589599024.3333452 
161,0.08199286460876465,3122.2229058775292,1589599024.3338244,1589599024.4158173 
162,0.08279633522033691,3091.924290111814,1589599024.4162989,1589599024.4990952 
163,0.0822596549987793,3112.0966894864673,1589599024.4995778,1589599024.5818374 
164,0.08252525329589844,3102.0807543855594,1589599024.582321,1589599024.6648462 
165,0.08171939849853516,3132.671124648438,1589599024.665371,1589599024.7470903 
166,0.08267807960510254,3096.3467127289296,1589599024.7475667,1589599024.8302448 
167,0.08280038833618164,3091.7729390422987,1589599024.8307214,1589599024.9135218 
168,0.0834958553314209,3066.020450761978,1589599024.9140036,1589599024.9974995 
169,0.0822594165802002,3112.105709507537,1589599024.9979815,1589599025.080241 
170,0.08204984664916992,3120.0545821201713,1589599025.0807188,1589599025.1627686 
171,0.08318591117858887,3077.4442014634274,1589599025.163248,1589599025.246434 
172,0.08294248580932617,3086.476098492035,1589599025.2469158,1589599025.3298583 
173,0.08506035804748535,3009.627585356351,1589599025.3303413,1589599025.4154017 
174,0.08360433578491211,3062.0421488498896,1589599025.4158838,1589599025.499488 
175,0.0843508243560791,3034.9436647983425,1589599025.4999747,1589599025.5843256 
176,0.08154916763305664,3139.2104595342093,1589599025.5848005,1589599025.6663496 
177,0.08356618881225586,3063.4399347221984,1589599025.6668313,1589599025.7503974 
178,0.08253073692321777,3101.8746414220054,1589599025.7508745,1589599025.8334053 
179,0.08223652839660645,3112.9718750453,1589599025.8338869,1589599025.9161234 
180,0.08227849006652832,3111.3842730099304,1589599025.9165998,1589599025.9988782 
181,0.08237934112548828,3107.5752306641507,1589599025.9993632,1589599026.0817425 
182,0.0829620361328125,3085.748758506529,1589599026.0822237,1589599026.1651857 
183,0.08249330520629883,3103.28213131716,1589599026.1656692,1589599026.2481625 
184,0.0821692943572998,3115.5190269351183,1589599026.2486377,1589599026.330807 
185,0.08305716514587402,3082.214515152124,1589599026.331284,1589599026.4143412 
186,0.08266448974609375,3096.8557452699583,1589599026.4148202,1589599026.4974847 
187,0.08214735984802246,3116.3509146686556,1589599026.4979632,1589599026.5801105 
188,0.08196687698364258,3123.212807669709,1589599026.5805898,1589599026.6625566 
189,0.08290433883666992,3087.8962861563414,1589599026.6630368,1589599026.7459412 
190,0.08182406425476074,3128.663949066857,1589599026.7464201,1589599026.8282442 
191,0.0828855037689209,3088.597985887984,1589599026.828721,1589599026.9116066 
192,0.08215212821960449,3116.170031720603,1589599026.912085,1589599026.9942372 
193,0.08310437202453613,3080.4636839613845,1589599026.994716,1589599027.0778203 
194,0.08207869529724121,3118.9579594670354,1589599027.0783012,1589599027.16038 
195,0.08228278160095215,3111.2219958912724,1589599027.1608546,1589599027.2431374 
196,0.08266568183898926,3096.8110865960057,1589599027.2436168,1589599027.3262825 
197,0.08187150955200195,3126.8508593627143,1589599027.3267581,1589599027.4086297 
198,0.08228421211242676,3111.167907279971,1589599027.409162,1589599027.4914463 
199,0.08226990699768066,3111.708878037471,1589599027.4919264,1589599027.5741963 
200,0.08283114433288574,3090.6249341573143,1589599027.5746737,1589599027.6575048 
201,0.08586311340332031,2981.4898371726235,1589599027.658156,1589599027.744019 
202,0.08111977577209473,3155.827263616084,1589599027.7445116,1589599027.8256314 
203,0.08340096473693848,3069.508857690911,1589599027.826116,1589599027.909517 
204,0.08278417587280273,3092.3784322421966,1589599027.9099958,1589599027.99278 
205,0.08184266090393066,3127.9530402915466,1589599027.9933019,1589599028.0751445 
206,0.0828101634979248,3091.407976829019,1589599028.0757039,1589599028.158514 
207,0.0829155445098877,3087.478970477869,1589599028.1589916,1589599028.2419071 
208,0.08232259750366211,3109.7172315124276,1589599028.24239,1589599028.3247125 
209,0.08229804039001465,3110.6451476463208,1589599028.325255,1589599028.407553 
210,0.08308029174804688,3081.3565361127694,1589599028.4080312,1589599028.4911115 
211,0.0824284553527832,3105.7236109102478,1589599028.4915884,1589599028.5740168 
212,0.08296394348144531,3085.677816860933,1589599028.5745034,1589599028.6574674 
213,0.08269596099853516,3095.677187964896,1589599028.6579475,1589599028.7406435 
214,0.08183932304382324,3128.080615511902,1589599028.741168,1589599028.8230073 
215,0.08284378051757812,3090.153520283649,1589599028.8234894,1589599028.9063332 
216,0.08338689804077148,3070.026659042173,1589599028.9068084,1589599028.9901953 
217,0.08169984817504883,3133.4207555869425,1589599028.9906716,1589599029.0723715 
218,0.08315753936767578,3078.4941683773523,1589599029.072851,1589599029.1560085 
219,0.08226490020751953,3111.8982622506114,1589599029.156495,1589599029.23876 
220,0.08433890342712402,3035.3726405893544,1589599029.2392373,1589599029.3235762 
221,0.07754158973693848,3301.4541082854444,1589599029.3240552,1589599029.4015968 
222,0.08389782905578613,3051.330444197526,1589599029.4020762,1589599029.485974 
223,0.0823206901550293,3109.789282838756,1589599029.4864552,1589599029.568776 
224,0.08213067054748535,3116.9841703896586,1589599029.5693154,1589599029.651446 
225,0.08250856399536133,3102.7082232868875,1589599029.6519244,1589599029.734433 
226,0.08216691017150879,3115.6094280002203,1589599029.734913,1589599029.81708 
227,0.08171772956848145,3132.735103530572,1589599029.817616,1589599029.8993337 
228,0.07748556137084961,3303.841328254328,1589599029.8998091,1589599029.9772947 
229,0.08243680000305176,3105.4092345957515,1589599029.977765,1589599030.060202 
230,0.08237957954406738,3107.5662368858984,1589599030.0606833,1589599030.1430628 
231,0.08240294456481934,3106.6850990819476,1589599030.1435416,1589599030.2259445 
232,0.08256101608276367,3100.7370323951877,1589599030.2264237,1589599030.3089848 
233,0.08277249336242676,3092.8148905588855,1589599030.3095276,1589599030.3923001 
234,0.08243894577026367,3105.3284052589265,1589599030.3927946,1589599030.4752336 
235,0.08278298377990723,3092.422963161366,1589599030.475724,1589599030.558507 
236,0.0827939510345459,3092.0133270748684,1589599030.5589845,1589599030.6417785 
237,0.0825202465057373,3102.2689684064544,1589599030.6422584,1589599030.7247787 
238,0.08201146125793457,3121.514920882258,1589599030.7253182,1589599030.8073297 
239,0.08252549171447754,3102.0717923827847,1589599030.807809,1589599030.8903346 
240,0.08316206932067871,3078.326478539708,1589599030.8908122,1589599030.9739742 
241,0.08301520347595215,3083.7724811956655,1589599030.974455,1589599031.0574703 
242,0.08310151100158691,3080.5697383181323,1589599031.0579586,1589599031.14106 
243,0.08335661888122559,3071.141841354831,1589599031.1416116,1589599031.2249682 
244,0.08204221725463867,3120.344726976839,1589599031.2255173,1589599031.3075595 
245,0.0830681324005127,3081.807578936492,1589599031.3080359,1589599031.391104 
246,0.0826573371887207,3097.123724364706,1589599031.3915808,1589599031.4742382 
247,0.0825347900390625,3101.7223146607507,1589599031.4747157,1589599031.5572505 
248,0.08297348022460938,3085.3231575559744,1589599031.5577323,1589599031.6407058 
249,0.0819556713104248,3123.6398397658745,1589599031.641251,1589599031.7232068 
250,0.08158612251281738,3137.788537012306,1589599031.7236826,1589599031.8052688 
